m_id,sensor_uuid,co2,temperature,humidity,distance,movements,measure_timestamp,insert_timestamp
189858,d51f3181-9500-418f-8a98-6627fbc63a20,762.763,24.6609,32.576,5.7879,0,,2021-04-19T22:26:41.727Z
189862,6f2445f6-a867-4125-a738-dc6fb3223755,771.92,23.574,33.8165,1.57852,0,,2021-04-19T22:27:10.941Z
189864,d51f3181-9500-418f-8a98-6627fbc63a20,764.419,24.6609,32.5012,5.7879,0,,2021-04-19T22:27:15.952Z
189868,6f2445f6-a867-4125-a738-dc6fb3223755,772.418,23.558,33.8013,1.57852,0,,2021-04-19T22:27:46.224Z
189869,d51f3181-9500-418f-8a98-6627fbc63a20,768.236,24.6609,32.6202,5.7879,0,,2021-04-19T22:27:50.176Z
189870,daa63802-cd45-4a4a-938d-9d259fb11ae2,876.645,20.1453,40.625,2.10469,0,,2021-04-19T22:27:51.941Z
189872,d51f3181-9500-418f-8a98-6627fbc63a20,771.247,24.6902,32.666,5.7879,0,,2021-04-19T22:28:07.235Z
189873,daa63802-cd45-4a4a-938d-9d259fb11ae2,878.028,20.1453,40.625,2.10469,0,,2021-04-19T22:28:09.568Z
189877,6f2445f6-a867-4125-a738-dc6fb3223755,772.617,23.574,33.8013,1.57852,0,,2021-04-19T22:28:39.340Z
189881,d51f3181-9500-418f-8a98-6627fbc63a20,778.273,24.6902,32.6813,5.7879,1,,2021-04-19T22:28:58.043Z
189887,6f2445f6-a867-4125-a738-dc6fb3223755,772.231,23.558,33.815,1.57852,0,,2021-04-19T22:29:32.753Z
189888,daa63802-cd45-4a4a-938d-9d259fb11ae2,880.045,20.1747,40.6525,2.10469,0,,2021-04-19T22:29:38.244Z
189890,6f2445f6-a867-4125-a738-dc6fb3223755,774.413,23.5447,33.8303,1.57852,0,,2021-04-19T22:29:50.281Z
189896,6f2445f6-a867-4125-a738-dc6fb3223755,776.831,23.5313,33.8303,1.57852,0,,2021-04-19T22:30:25.598Z
189898,daa63802-cd45-4a4a-938d-9d259fb11ae2,887.042,20.2014,40.7242,2.63086,0,,2021-04-19T22:30:42.264Z
189900,d51f3181-9500-418f-8a98-6627fbc63a20,782.484,24.733,32.6538,5.7879,0,,2021-04-19T22:30:57.481Z
189902,6f2445f6-a867-4125-a738-dc6fb3223755,777.393,23.5447,33.7982,1.57852,0,,2021-04-19T22:31:01.261Z
189907,6f2445f6-a867-4125-a738-dc6fb3223755,776.84,23.5447,33.847,1.57852,0,,2021-04-19T22:31:36.811Z
189909,d51f3181-9500-418f-8a98-6627fbc63a20,784.462,24.7463,32.6706,5.7879,0,,2021-04-19T22:31:48.764Z
189911,daa63802-cd45-4a4a-938d-9d259fb11ae2,890.708,20.2174,40.7761,2.10469,0,,2021-04-19T22:31:54.957Z
189913,6f2445f6-a867-4125-a738-dc6fb3223755,775.348,23.5447,33.847,1.57852,0,,2021-04-19T22:32:12.270Z
189914,daa63802-cd45-4a4a-938d-9d259fb11ae2,890.897,20.2174,40.7761,2.10469,0,,2021-04-19T22:32:13.072Z
189918,d51f3181-9500-418f-8a98-6627fbc63a20,785.792,24.7597,32.6889,5.78765,0,,2021-04-19T22:32:39.738Z
189919,6f2445f6-a867-4125-a738-dc6fb3223755,773.542,23.5447,33.8303,1.57852,0,,2021-04-19T22:32:47.419Z
189920,daa63802-cd45-4a4a-938d-9d259fb11ae2,894.047,20.2308,40.8203,2.10469,0,,2021-04-19T22:32:49.019Z
189924,d51f3181-9500-418f-8a98-6627fbc63a20,787.128,24.7597,32.7179,6.31407,0,,2021-04-19T22:33:13.453Z
189926,daa63802-cd45-4a4a-938d-9d259fb11ae2,895.778,20.2174,40.8859,2.10469,0,,2021-04-19T22:33:25.276Z
